,baseline_gross,+ costs,+ turnover_pen,+ vol_target,v4_full,v4_rebal_1w,v4_rebal_2w,v4_rebal_4w,v4_rebal_8w,v4_vol5pct,v4_vol8pct,v4_vol10pct,v4_vol15pct,v4_vol20pct
2021-10-22,0.011509945306185506,0.011509945306185506,0.01118974415078255,0.013183995988618481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,0.008838830013982911,0.006917990435892617,0.007074240270586063,0.011694823582592618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,-0.0075393108316300205,-0.0075393108316300205,-0.007702809960259945,-0.012626982534401978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,0.012088383333208049,0.011778893394416404,0.011742030911043836,0.017325923209428745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,0.0030306508848333188,0.0030306508848333188,0.002421759078841939,0.003491612938582772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,-0.003440396333479664,-0.003887227979181566,-0.004077111077695207,-0.006180166869886366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,-0.01055805654877327,-0.01055805654877327,-0.011111058580005434,-0.01660583931152238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10,0.0005246006443902556,0.0003697003037910402,0.0006241581110248354,0.0008155018594364297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-17,-0.0016131368461394782,-0.0016131368461394782,-0.0020268449074266563,-0.002551910722347912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-24,0.005269036786245036,0.005098560158456106,0.0051631678108935005,0.006486413802240845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31,0.002768789464628663,0.002768789464628663,0.0027688279668967113,0.003448643814079984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,-0.021805638857244968,-0.022067117139785562,-0.0219922712578967,-0.027413684601015145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,-0.02107396304655064,-0.02107396304655064,-0.020872236421403945,-0.02298854490016887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-21,-0.02755089592461098,-0.029535628474068907,-0.028884518536484154,-0.03022513948134758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-28,-0.02085614881443631,-0.02085614881443631,-0.02035705491914249,-0.01992294829150458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-04,0.007190693227349068,0.00703532128053732,0.007382213054150025,0.007036679796859833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-11,-0.00020898973588007004,-0.00020898973588007004,0.00015316149070339878,0.0001599737257100856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-18,-0.015711864788277033,-0.015783667157405798,-0.015932079064456636,-0.016926160196863275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.01417479154944214,0.01417479154944214,0.014477043673325174,0.01521409187205836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-04,-0.017115871304383145,-0.01910897341621932,-0.01878701615819433,-0.01784219617915524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-11,-0.013519491919583673,-0.013519491919583673,-0.013044072558947403,-0.012268140154865577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-18,0.011009540271884442,0.009010141575036826,0.008451602026444266,0.007900183657760344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-25,0.02735352097930537,0.02735352097930537,0.026647514249583244,0.02500220982585017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,-0.017328104732984788,-0.017871981034510324,-0.01768148389217813,-0.014247410797917262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-08,-0.0023264173336331097,-0.0023264173336331097,-0.002875811018244983,-0.0024254209143069545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-15,0.017103795543817496,0.015119733528990837,0.01450966527285276,0.01259154910685514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-22,-0.01066308458704249,-0.01066308458704249,-0.010453045739678082,-0.010108663295916299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-29,-0.0077727526255872365,-0.008078857654368261,-0.007703874173990637,-0.007899885788231333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-06,0.03318429093066556,0.03318429093066556,0.032381550370709805,0.03339195205982057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-13,0.0005610303660541761,-0.0014270314811652852,-0.0021222948261847494,-0.0020911334746627707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-20,0.01941151619089457,0.01941151619089457,0.01859576249107373,0.016371016787602388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-05-27,-0.014258432369943338,-0.014424360246483768,-0.01453466558518662,-0.012743163175693711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-03,0.0028786755675387935,0.0028786755675387935,0.002871480629587608,0.0025946154596090307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-10,0.024442252139017528,0.02429066263135568,0.02441251813155753,0.023076959096966505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-17,-0.008251248206499532,-0.008251248206499532,-0.007795656013204018,-0.006942120882492468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-24,0.007512045144400269,0.005644483918116722,0.005060304898912762,0.004678284333186549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.010709325333939628,0.010709325333939628,0.0101223153280777,0.010193209052701395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,0.004965659638442656,0.0042009494322327486,0.004109864849485505,0.004166862084891517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,0.0032640975038457204,0.0032640975038457204,0.003153485463012456,0.0032328502259661787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,-0.01865360336715194,-0.018711807562414282,-0.018635079915200994,-0.020178850918731204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-29,-0.0006237775040855155,-0.0006237775040855155,-0.0004943204962549431,-0.00048082587874296874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-05,0.027893194687765716,0.02594857388146778,0.025169821447798994,0.03120101945731402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-12,-0.006741229284644686,-0.006741229284644686,-0.006116702843737251,-0.006128589159833157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-19,0.0045897012222842915,0.00430289657458813,0.004292658135827498,0.0043679009490987745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-26,-0.004982014714878374,-0.004982014714878374,-0.00512592836149888,-0.005544918089609062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,-0.003350166276384338,-0.0037904668644890126,-0.003499648810134364,-0.003681380197435632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.006313293844885084,0.006313293844885084,0.00626257982076829,0.0073724179979764775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.02551725254043572,0.02367112734082528,0.023217276142598123,0.028068543217658466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,-0.013369988160882381,-0.013369988160882381,-0.013098634939388794,-0.013338895169834802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,0.05614920770513281,0.055296543792832956,0.05477268874721593,0.053030574717607214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,-0.018713269664572745,-0.018713269664572745,-0.018648960020719977,-0.012905593738549983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,-0.010568812114181151,-0.012557491648947898,-0.012084965851525863,-0.008720680948657166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.007462737283301541,0.007462737283301541,0.007221858388440891,0.005059029260417356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.0037198417124796467,0.003437029133532524,0.003429887662514833,0.0023410525762612242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.010300042831554508,0.010300042831554508,0.010275806262142147,0.007805701884071685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,-0.0005722219272659936,-0.0009511165864035908,-0.0007853207134024779,-0.0006782724307195342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,-0.011366601257509854,-0.011366601257509854,-0.011533586786568609,-0.008845339728932025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,-0.010250803806345835,-0.012166882127577256,-0.011533934425074985,-0.009203395441413522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.0030086939558888943,0.0030086939558888943,0.0029055188889949082,0.002173952195619106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.00953818526626124,0.009473293576064095,0.009291193577595195,0.0069472220219735795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,-0.0034435500917110763,-0.0034435500917110763,-0.003652914137962112,-0.0029684930563752673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,-0.0020156749722649333,-0.003981102640946081,-0.003965751355775302,-0.0036338874305198547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,0.010105754230293137,0.010105754230293137,0.009670179783260438,0.019340359566520877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-06,0.016168331728035328,0.015951512780934613,0.015864360586980666,0.027548415218002355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-13,0.02830867738997393,0.02830867738997393,0.029046797416285727,0.03888156007715981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-20,-0.010040230359322775,-0.010647908480863815,-0.010170323719872617,-0.009944491133606749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27,0.0055680300655537515,0.0055680300655537515,0.00520738429570698,0.004846514689543017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-03,-0.014791219662050104,-0.014998676663187693,-0.015606689442017133,-0.014549973752888702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-10,0.0080815684673627,0.0080815684673627,0.007649771041352676,0.0067054120489724155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-17,-0.017151688256846667,-0.017531598113875557,-0.017264998322706712,-0.01565142360933048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-24,-0.0015462981757634153,-0.0015462981757634153,-0.0017282597207482642,-0.0015040972418294413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-03,0.013214181350002725,0.01308158042643553,0.013036930027273035,0.011271391453021933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-10,-0.007396696783418567,-0.007396696783418567,-0.007859522562613705,-0.0067630218335677054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-17,0.01649755276502861,0.014682964876825804,0.014133673837778433,0.011752619826660168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,-0.014669563616308166,-0.014669563616308166,-0.014118467626956713,-0.01208290630195447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,-0.0021470711824754037,-0.0032860507715824884,-0.0030905574434620673,-0.0027826557638795046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-07,-0.002054217840377234,-0.002054217840377234,-0.0019852076476775645,-0.0018724257314180178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,-0.0057374821518420575,-0.006483017373035557,-0.006745514662087883,-0.009825412096032013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-21,0.006095697704655237,0.006095697704655237,0.0062280193868319775,0.009391905588734813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-28,-0.013686528202972531,-0.013756849850876314,-0.013179207344685907,-0.019067099335710422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-05,-0.00011291599766685154,-0.00011291599766685154,-6.825673874316932e-05,-9.343697334020682e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,0.007612107823903431,0.007442286601994641,0.007175428772189515,0.010225067859797354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,-0.007429218350972664,-0.007429218350972664,-0.007378608411648798,-0.01062686996813671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,-0.0038595727100842444,-0.005845486545432433,-0.005724364413902879,-0.007190624917312255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,-0.0035441464706790432,-0.0035441464706790432,-0.0034788561889760824,-0.005201480744611581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,-0.0015333373461401106,-0.0019824035505000993,-0.0015682163429142526,-0.0021507676931876002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,0.021012390394339123,0.021012390394339123,0.020839888869978743,0.03567877202848336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,-0.0007492799135937244,-0.0022049518246539408,-0.002219570848094209,-0.002251254550898273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,0.003921273524995601,0.003921273524995601,0.004114021540905975,0.004282202533582645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,0.007764532120904567,0.006231834672643179,0.006402589498981475,0.006695755867625347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,0.009007956100179855,0.009007956100179855,0.008990463394786118,0.009512077521053725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-21,0.0023957992810877417,0.0005318777374763951,0.0001114229715322892,0.00022162201594294693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-28,-0.0023472530571363604,-0.0023472530571363604,-0.0022224811267465843,-0.0026647770211356515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-04,-0.0005923638207218609,-0.002506258204245736,-0.002506461816240877,-0.002632818002704345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,-0.020379794662442535,-0.020379794662442535,-0.019781102970716596,-0.023790595866441874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,0.009708906853543064,0.007708979863347959,0.007749607565303143,0.008251108759510684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,0.0070950622760002245,0.0070950622760002245,0.006893986908798086,0.007304825539013764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,0.008985764512128484,0.00799653829922729,0.0076625481734254024,0.00826726223863145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,0.0029722594025023462,0.0029722594025023462,0.0027932032803367713,0.0029985088553728316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,0.014399633625294858,0.013504279535741955,0.013965830949015117,0.02265104677024558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,-0.015596052478587025,-0.015596052478587025,-0.01545103552324287,-0.020547980182410955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,0.010223316086265302,0.009437985684761984,0.010239665601503738,0.011595536324462922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,-0.018855843816355265,-0.018855843816355265,-0.018294186246340747,-0.02015234840535495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,-0.008473992970556005,-0.009931467252113628,-0.010336199193697963,-0.010452367896642768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-20,0.019036508765682754,0.019036508765682754,0.018715753752300675,0.01861281745591109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-27,-0.001641506903782822,-0.0035297896476469966,-0.003262114922272484,-0.0031531979039211345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-03,0.014283106619698942,0.014283106619698942,0.014036596284309418,0.012962304704609035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-10,0.01531182504530643,0.013454525836005232,0.013664333454799837,0.014089621481174864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,-0.007901002726692688,-0.007901002726692688,-0.007787558498559085,-0.007841408014012681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-24,0.003453089538088049,0.002537999714067031,0.002565928101434799,0.0025159582733155017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.00017503334522473772,0.00017503334522473772,-0.00018634913360453896,-0.00018507069133240318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,-0.03740388634288736,-0.038675664198209586,-0.037755845741511335,-0.03748531501954179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-15,0.016297663342442054,0.016297663342442054,0.016241734152541723,0.013936293721833266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-22,0.012511289262513684,0.012236086541153851,0.012515031265575224,0.010876304522028243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,0.00024930788139175476,0.00024930788139175476,0.00016288128554809477,0.0001423702641010249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05,0.002420430348412139,0.000455409608681249,0.0003278117955097903,0.00019685604961441026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,0.0009364970521571895,0.0009364970521571895,0.0012877793415752977,0.001247838662937534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-19,0.010485305717202544,0.008687914502400034,0.008313840832961321,0.008654149130405707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-26,-0.0018291618413677632,-0.0018291618413677632,-0.0018352736024893866,-0.0018804547684452932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,0.015418541454046258,0.014427330185346124,0.014152417838666826,0.015024470525474098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,-0.009650113850611855,-0.009650113850611855,-0.009400909773019207,-0.00988064564328009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,0.014405820032901138,0.01431102379739179,0.01405782570585766,0.014646687371691357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-23,0.0007490344413290746,0.0007490344413290746,0.0009039100848997059,0.0009022600900124848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0006992146889940465,-0.0012830096347532815,-0.0013945606433766224,-0.001395277867606377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-08,-0.009869885953848601,-0.009869885953848601,-0.009325491408375986,-0.016886642214215205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,0.04237687015473419,0.042036954673701894,0.04253444786861205,0.06525593214044442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,-0.02563234208867452,-0.02563234208867452,-0.025032023589013467,-0.01757298973983779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-29,-0.01399963845838319,-0.015976642208622226,-0.015498991571352812,-0.010976063987335107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,-0.004328247051215842,-0.004328247051215842,-0.004267925679329002,-0.0027879042544774082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,0.017133216014296078,0.016818348785792355,0.01736674833863942,0.011209653713913964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,-0.011942531384438597,-0.011942531384438597,-0.0117295232386143,-0.007613972134022141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-26,-0.0004957349950787487,-0.002488175400650379,-0.001928206208319376,-0.0019326543488791328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-03,0.007570164643686291,0.007570164643686291,0.0074602477473587,0.0048594596460570265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,0.007617073138326237,0.007467353622344214,0.007126909417668168,0.004669838213425944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-17,0.0027842085674195443,0.0027842085674195443,0.0024972273793832807,0.0016713162313327801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24,-0.007326645328165424,-0.0076531009504439635,-0.007555733900644529,-0.005154960465564755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-31,-0.011161719319063774,-0.011161719319063774,-0.011792660176602304,-0.007862237618696262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.007472276274255152,0.00713406767067825,0.007675105295223844,0.005169749307101807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,-0.010324277033711993,-0.010324277033711993,-0.0102833547884883,-0.018283397714594616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,-0.008295875378412022,-0.010235731932137662,-0.009844763976981218,-0.015810734994501693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,-0.0031264166491356974,-0.0031264166491356974,-0.0029873929982857416,-0.004899030237423707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.010366120471103083,0.009809852837404136,0.008950448277564053,0.014960015461862283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-12,-0.019256144601641798,-0.019256144601641798,-0.01896569518762666,-0.029089150141769004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-19,0.004547426995686824,0.003916117015758473,0.0037205314327352777,0.0045543297285103234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-26,-0.017966666475540533,-0.017966666475540533,-0.01850058025235996,-0.021606306903296277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-02,-0.01627227338425266,-0.01672435930047429,-0.016109415798857538,-0.017819057496954747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-09,-0.004431187245585826,-0.004431187245585826,-0.004433000391613918,-0.004934774283247501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-16,0.015297867804202121,0.015157728350367267,0.015607967955215917,0.01780388803805853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-23,-0.044582430856738506,-0.044582430856738506,-0.044183249795320005,-0.043247932795658334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-30,0.00038529275691848413,-0.0015683084311389063,-0.0012792599227046384,-0.001409295951236109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,-0.0021101237909959655,-0.0021101237909959655,-0.0019385735288995603,-0.0015738021519437402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,-0.013382136762937773,-0.013620061951164551,-0.013228048444000773,-0.010808315217871758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,-0.0008485109307857591,-0.0008485109307857591,-0.0004820964809327983,-0.00039540090104868826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,-0.012548579559893202,-0.01453356705549334,-0.01424442209921972,-0.011962937102446818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-04,0.007476978021515137,0.007476978021515137,0.007242480998304803,0.006440993841006782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,-0.040023659261492574,-0.040077252978167395,-0.03904512014357029,-0.03595754666582996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-18,-0.0035855548952872045,-0.0035855548952872045,-0.003328306409780734,-0.002790405190989208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-25,-0.010738401104057382,-0.01273001001440341,-0.012505159530050181,-0.01092855954970979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,-0.017670780217044192,-0.017670780217044192,-0.017188251688198795,-0.014809640180906887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,0.00014091484453087922,-0.0018572994595920493,-0.0019844530052794767,-0.00197634082222482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-15,-0.0009194597448146908,-0.0009194597448146908,-0.0008413636560248403,-0.0008209236972660469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
